 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.0033243798618889'
# point "1" =    0.0004   0.2174  -0.0000 at   0.000000
# point "2" =    0.0004   0.2174   0.0538 at   0.053838
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.053838'
#
#
# add 'val_edge =      -0.6346415908407975 * eV'
# add 'cur_edge =       0.6849880568964163 * eV'
# add 'gap =       1.3196296477372138 * eV '
# add 'max_upper =      29.7852478820362094 * eV'
# add 'lower =     -18.3704299012273005 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.3501910877145948 
  0.001099      -1.3501910877145977 
  0.002197      -1.3501910877145977 
  0.003296      -1.3501910877145982 
  0.004395      -1.3501910877145964 
  0.005494      -1.3501910877145973 
  0.006592      -1.3501910877145982 
  0.007691      -1.3501910877145924 
  0.008790      -1.3501910877145977 
  0.009889      -1.3501910877145946 
  0.010987      -1.3501910877145946 
  0.012086      -1.3501910877145953 
  0.013185      -1.3501910877145962 
  0.014283      -1.3501910877145964 
  0.015382      -1.3501910877145977 
  0.016481      -1.3501910877145955 
  0.017580      -1.3501910877145977 
  0.018678      -1.3501910877145964 
  0.019777      -1.3501910877145957 
  0.020876      -1.3501910877145977 
  0.021975      -1.3501910877145995 
  0.023073      -1.3501910877145964 
  0.024172      -1.3501910877145977 
  0.025271      -1.3501910877145959 
  0.026369      -1.3501910877145959 
  0.027468      -1.3501910877145964 
  0.028567      -1.3501910877145979 
  0.029666      -1.3501910877145962 
  0.030764      -1.3501910877145942 
  0.031863      -1.3501910877145982 
  0.032962      -1.3501910877145964 
  0.034061      -1.3501910877145977 
  0.035159      -1.3501910877145977 
  0.036258      -1.3501910877145955 
  0.037357      -1.3501910877145946 
  0.038455      -1.3501910877145984 
  0.039554      -1.3501910877145959 
  0.040653      -1.3501910877145964 
  0.041752      -1.3501910877145982 
  0.042850      -1.3501910877145982 
  0.043949      -1.3501910877145977 
  0.045048      -1.3501910877145982 
  0.046147      -1.3501910877145959 
  0.047245      -1.3501910877145977 
  0.048344      -1.3501910877145964 
  0.049443      -1.3501910877145964 
  0.050541      -1.3501910877145977 
  0.051640      -1.3501910877145964 
  0.052739      -1.3501910877145982 
  0.053838      -1.3501910877145928 
# i_en =    1

# i_en =    2
  0.000000      -1.3499444893777046 
  0.001099      -1.3499444893777064 
  0.002197      -1.3499444893777059 
  0.003296      -1.3499444893777077 
  0.004395      -1.3499444893777059 
  0.005494      -1.3499444893777075 
  0.006592      -1.3499444893777079 
  0.007691      -1.3499444893777024 
  0.008790      -1.3499444893777068 
  0.009889      -1.3499444893777042 
  0.010987      -1.3499444893777042 
  0.012086      -1.3499444893777046 
  0.013185      -1.3499444893777046 
  0.014283      -1.3499444893777064 
  0.015382      -1.3499444893777059 
  0.016481      -1.3499444893777055 
  0.017580      -1.3499444893777064 
  0.018678      -1.3499444893777059 
  0.019777      -1.3499444893777046 
  0.020876      -1.3499444893777064 
  0.021975      -1.3499444893777095 
  0.023073      -1.3499444893777048 
  0.024172      -1.3499444893777064 
  0.025271      -1.3499444893777046 
  0.026369      -1.3499444893777046 
  0.027468      -1.3499444893777064 
  0.028567      -1.3499444893777091 
  0.029666      -1.3499444893777046 
  0.030764      -1.3499444893777028 
  0.031863      -1.3499444893777095 
  0.032962      -1.3499444893777059 
  0.034061      -1.3499444893777064 
  0.035159      -1.3499444893777077 
  0.036258      -1.3499444893777059 
  0.037357      -1.3499444893777042 
  0.038455      -1.3499444893777075 
  0.039554      -1.3499444893777064 
  0.040653      -1.3499444893777064 
  0.041752      -1.3499444893777077 
  0.042850      -1.3499444893777064 
  0.043949      -1.3499444893777062 
  0.045048      -1.3499444893777086 
  0.046147      -1.3499444893777057 
  0.047245      -1.3499444893777064 
  0.048344      -1.3499444893777059 
  0.049443      -1.3499444893777059 
  0.050541      -1.3499444893777073 
  0.051640      -1.3499444893777064 
  0.052739      -1.3499444893777073 
  0.053838      -1.3499444893777026 
# i_en =    2

# i_en =    3
  0.000000      -1.3234099266118367 
  0.001099      -1.3234099266118333 
  0.002197      -1.3234099266118371 
  0.003296      -1.3234099266118335 
  0.004395      -1.3234099266118353 
  0.005494      -1.3234099266118362 
  0.006592      -1.3234099266118335 
  0.007691      -1.3234099266118349 
  0.008790      -1.3234099266118353 
  0.009889      -1.3234099266118340 
  0.010987      -1.3234099266118353 
  0.012086      -1.3234099266118362 
  0.013185      -1.3234099266118349 
  0.014283      -1.3234099266118367 
  0.015382      -1.3234099266118335 
  0.016481      -1.3234099266118353 
  0.017580      -1.3234099266118369 
  0.018678      -1.3234099266118384 
  0.019777      -1.3234099266118344 
  0.020876      -1.3234099266118369 
  0.021975      -1.3234099266118367 
  0.023073      -1.3234099266118358 
  0.024172      -1.3234099266118367 
  0.025271      -1.3234099266118358 
  0.026369      -1.3234099266118340 
  0.027468      -1.3234099266118349 
  0.028567      -1.3234099266118353 
  0.029666      -1.3234099266118371 
  0.030764      -1.3234099266118353 
  0.031863      -1.3234099266118353 
  0.032962      -1.3234099266118353 
  0.034061      -1.3234099266118371 
  0.035159      -1.3234099266118349 
  0.036258      -1.3234099266118351 
  0.037357      -1.3234099266118349 
  0.038455      -1.3234099266118355 
  0.039554      -1.3234099266118349 
  0.040653      -1.3234099266118353 
  0.041752      -1.3234099266118340 
  0.042850      -1.3234099266118349 
  0.043949      -1.3234099266118333 
  0.045048      -1.3234099266118335 
  0.046147      -1.3234099266118335 
  0.047245      -1.3234099266118349 
  0.048344      -1.3234099266118335 
  0.049443      -1.3234099266118340 
  0.050541      -1.3234099266118384 
  0.051640      -1.3234099266118349 
  0.052739      -1.3234099266118360 
  0.053838      -1.3234099266118355 
# i_en =    3

# i_en =    4
  0.000000      -1.3231678235927873 
  0.001099      -1.3231678235927851 
  0.002197      -1.3231678235927891 
  0.003296      -1.3231678235927855 
  0.004395      -1.3231678235927886 
  0.005494      -1.3231678235927877 
  0.006592      -1.3231678235927860 
  0.007691      -1.3231678235927868 
  0.008790      -1.3231678235927862 
  0.009889      -1.3231678235927855 
  0.010987      -1.3231678235927873 
  0.012086      -1.3231678235927877 
  0.013185      -1.3231678235927864 
  0.014283      -1.3231678235927891 
  0.015382      -1.3231678235927864 
  0.016481      -1.3231678235927860 
  0.017580      -1.3231678235927882 
  0.018678      -1.3231678235927895 
  0.019777      -1.3231678235927871 
  0.020876      -1.3231678235927882 
  0.021975      -1.3231678235927873 
  0.023073      -1.3231678235927873 
  0.024172      -1.3231678235927877 
  0.025271      -1.3231678235927877 
  0.026369      -1.3231678235927864 
  0.027468      -1.3231678235927868 
  0.028567      -1.3231678235927873 
  0.029666      -1.3231678235927891 
  0.030764      -1.3231678235927875 
  0.031863      -1.3231678235927860 
  0.032962      -1.3231678235927860 
  0.034061      -1.3231678235927888 
  0.035159      -1.3231678235927873 
  0.036258      -1.3231678235927873 
  0.037357      -1.3231678235927860 
  0.038455      -1.3231678235927877 
  0.039554      -1.3231678235927857 
  0.040653      -1.3231678235927860 
  0.041752      -1.3231678235927860 
  0.042850      -1.3231678235927873 
  0.043949      -1.3231678235927851 
  0.045048      -1.3231678235927855 
  0.046147      -1.3231678235927842 
  0.047245      -1.3231678235927855 
  0.048344      -1.3231678235927860 
  0.049443      -1.3231678235927860 
  0.050541      -1.3231678235927893 
  0.051640      -1.3231678235927860 
  0.052739      -1.3231678235927868 
  0.053838      -1.3231678235927871 
# i_en =    4

# i_en =    5
  0.000000      -1.2795262642423879 
  0.001099      -1.2795262642423875 
  0.002197      -1.2795262642423884 
  0.003296      -1.2795262642423879 
  0.004395      -1.2795262642423879 
  0.005494      -1.2795262642423861 
  0.006592      -1.2795262642423892 
  0.007691      -1.2795262642423888 
  0.008790      -1.2795262642423892 
  0.009889      -1.2795262642423861 
  0.010987      -1.2795262642423866 
  0.012086      -1.2795262642423890 
  0.013185      -1.2795262642423870 
  0.014283      -1.2795262642423890 
  0.015382      -1.2795262642423844 
  0.016481      -1.2795262642423879 
  0.017580      -1.2795262642423866 
  0.018678      -1.2795262642423879 
  0.019777      -1.2795262642423875 
  0.020876      -1.2795262642423879 
  0.021975      -1.2795262642423861 
  0.023073      -1.2795262642423870 
  0.024172      -1.2795262642423884 
  0.025271      -1.2795262642423877 
  0.026369      -1.2795262642423861 
  0.027468      -1.2795262642423879 
  0.028567      -1.2795262642423892 
  0.029666      -1.2795262642423895 
  0.030764      -1.2795262642423861 
  0.031863      -1.2795262642423855 
  0.032962      -1.2795262642423875 
  0.034061      -1.2795262642423875 
  0.035159      -1.2795262642423866 
  0.036258      -1.2795262642423875 
  0.037357      -1.2795262642423875 
  0.038455      -1.2795262642423884 
  0.039554      -1.2795262642423892 
  0.040653      -1.2795262642423875 
  0.041752      -1.2795262642423879 
  0.042850      -1.2795262642423875 
  0.043949      -1.2795262642423888 
  0.045048      -1.2795262642423875 
  0.046147      -1.2795262642423884 
  0.047245      -1.2795262642423895 
  0.048344      -1.2795262642423879 
  0.049443      -1.2795262642423892 
  0.050541      -1.2795262642423875 
  0.051640      -1.2795262642423892 
  0.052739      -1.2795262642423875 
  0.053838      -1.2795262642423875 
# i_en =    5

# i_en =    6
  0.000000      -1.2792923386079584 
  0.001099      -1.2792923386079584 
  0.002197      -1.2792923386079600 
  0.003296      -1.2792923386079591 
  0.004395      -1.2792923386079582 
  0.005494      -1.2792923386079582 
  0.006592      -1.2792923386079600 
  0.007691      -1.2792923386079587 
  0.008790      -1.2792923386079613 
  0.009889      -1.2792923386079578 
  0.010987      -1.2792923386079582 
  0.012086      -1.2792923386079604 
  0.013185      -1.2792923386079582 
  0.014283      -1.2792923386079600 
  0.015382      -1.2792923386079573 
  0.016481      -1.2792923386079600 
  0.017580      -1.2792923386079587 
  0.018678      -1.2792923386079600 
  0.019777      -1.2792923386079582 
  0.020876      -1.2792923386079598 
  0.021975      -1.2792923386079578 
  0.023073      -1.2792923386079591 
  0.024172      -1.2792923386079600 
  0.025271      -1.2792923386079604 
  0.026369      -1.2792923386079571 
  0.027468      -1.2792923386079604 
  0.028567      -1.2792923386079600 
  0.029666      -1.2792923386079602 
  0.030764      -1.2792923386079582 
  0.031863      -1.2792923386079578 
  0.032962      -1.2792923386079587 
  0.034061      -1.2792923386079600 
  0.035159      -1.2792923386079587 
  0.036258      -1.2792923386079582 
  0.037357      -1.2792923386079587 
  0.038455      -1.2792923386079600 
  0.039554      -1.2792923386079587 
  0.040653      -1.2792923386079582 
  0.041752      -1.2792923386079587 
  0.042850      -1.2792923386079584 
  0.043949      -1.2792923386079587 
  0.045048      -1.2792923386079595 
  0.046147      -1.2792923386079582 
  0.047245      -1.2792923386079602 
  0.048344      -1.2792923386079587 
  0.049443      -1.2792923386079604 
  0.050541      -1.2792923386079584 
  0.051640      -1.2792923386079600 
  0.052739      -1.2792923386079587 
  0.053838      -1.2792923386079582 
# i_en =    6

# i_en =    7
  0.000000      -1.2197819751450159 
  0.001099      -1.2197819751450150 
  0.002197      -1.2197819751450154 
  0.003296      -1.2197819751450134 
  0.004395      -1.2197819751450145 
  0.005494      -1.2197819751450154 
  0.006592      -1.2197819751450159 
  0.007691      -1.2197819751450141 
  0.008790      -1.2197819751450141 
  0.009889      -1.2197819751450150 
  0.010987      -1.2197819751450143 
  0.012086      -1.2197819751450172 
  0.013185      -1.2197819751450154 
  0.014283      -1.2197819751450143 
  0.015382      -1.2197819751450150 
  0.016481      -1.2197819751450150 
  0.017580      -1.2197819751450159 
  0.018678      -1.2197819751450141 
  0.019777      -1.2197819751450159 
  0.020876      -1.2197819751450154 
  0.021975      -1.2197819751450145 
  0.023073      -1.2197819751450154 
  0.024172      -1.2197819751450154 
  0.025271      -1.2197819751450145 
  0.026369      -1.2197819751450141 
  0.027468      -1.2197819751450159 
  0.028567      -1.2197819751450141 
  0.029666      -1.2197819751450154 
  0.030764      -1.2197819751450154 
  0.031863      -1.2197819751450143 
  0.032962      -1.2197819751450159 
  0.034061      -1.2197819751450159 
  0.035159      -1.2197819751450145 
  0.036258      -1.2197819751450154 
  0.037357      -1.2197819751450145 
  0.038455      -1.2197819751450159 
  0.039554      -1.2197819751450156 
  0.040653      -1.2197819751450145 
  0.041752      -1.2197819751450159 
  0.042850      -1.2197819751450141 
  0.043949      -1.2197819751450141 
  0.045048      -1.2197819751450159 
  0.046147      -1.2197819751450136 
  0.047245      -1.2197819751450150 
  0.048344      -1.2197819751450163 
  0.049443      -1.2197819751450154 
  0.050541      -1.2197819751450141 
  0.051640      -1.2197819751450154 
  0.052739      -1.2197819751450134 
  0.053838      -1.2197819751450145 
# i_en =    7

# i_en =    8
  0.000000      -1.2195593513902034 
  0.001099      -1.2195593513902019 
  0.002197      -1.2195593513902037 
  0.003296      -1.2195593513902014 
  0.004395      -1.2195593513902032 
  0.005494      -1.2195593513902023 
  0.006592      -1.2195593513902032 
  0.007691      -1.2195593513902028 
  0.008790      -1.2195593513902014 
  0.009889      -1.2195593513902014 
  0.010987      -1.2195593513902030 
  0.012086      -1.2195593513902034 
  0.013185      -1.2195593513902028 
  0.014283      -1.2195593513902032 
  0.015382      -1.2195593513902030 
  0.016481      -1.2195593513902019 
  0.017580      -1.2195593513902032 
  0.018678      -1.2195593513902014 
  0.019777      -1.2195593513902019 
  0.020876      -1.2195593513902037 
  0.021975      -1.2195593513902034 
  0.023073      -1.2195593513902019 
