 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.0033243798618889'
# point "1" =    0.2692  -0.0000   0.0000 at   0.000000
# point "2" =    0.2692  -0.0000   0.0538 at   0.053838
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.053838'
#
#
# add 'val_edge =      -0.3810398568999250 * eV'
# add 'cur_edge =       0.5083187283701284 * eV'
# add 'gap =       0.8893585852700533 * eV '
# add 'max_upper =      29.6294296629845775 * eV'
# add 'lower =     -18.3475025241819196 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.3485059698203627 
  0.001099      -1.3485059698203627 
  0.002197      -1.3485059698203645 
  0.003296      -1.3485059698203627 
  0.004395      -1.3485059698203647 
  0.005494      -1.3485059698203625 
  0.006592      -1.3485059698203641 
  0.007691      -1.3485059698203645 
  0.008790      -1.3485059698203634 
  0.009889      -1.3485059698203627 
  0.010987      -1.3485059698203641 
  0.012086      -1.3485059698203627 
  0.013185      -1.3485059698203630 
  0.014283      -1.3485059698203632 
  0.015382      -1.3485059698203632 
  0.016481      -1.3485059698203627 
  0.017580      -1.3485059698203627 
  0.018678      -1.3485059698203627 
  0.019777      -1.3485059698203632 
  0.020876      -1.3485059698203632 
  0.021975      -1.3485059698203627 
  0.023073      -1.3485059698203636 
  0.024172      -1.3485059698203623 
  0.025271      -1.3485059698203619 
  0.026369      -1.3485059698203627 
  0.027468      -1.3485059698203627 
  0.028567      -1.3485059698203627 
  0.029666      -1.3485059698203627 
  0.030764      -1.3485059698203632 
  0.031863      -1.3485059698203627 
  0.032962      -1.3485059698203623 
  0.034061      -1.3485059698203645 
  0.035159      -1.3485059698203632 
  0.036258      -1.3485059698203645 
  0.037357      -1.3485059698203627 
  0.038455      -1.3485059698203641 
  0.039554      -1.3485059698203614 
  0.040653      -1.3485059698203632 
  0.041752      -1.3485059698203632 
  0.042850      -1.3485059698203610 
  0.043949      -1.3485059698203610 
  0.045048      -1.3485059698203636 
  0.046147      -1.3485059698203619 
  0.047245      -1.3485059698203614 
  0.048344      -1.3485059698203632 
  0.049443      -1.3485059698203641 
  0.050541      -1.3485059698203645 
  0.051640      -1.3485059698203632 
  0.052739      -1.3485059698203627 
  0.053838      -1.3485059698203632 
# i_en =    1

# i_en =    2
  0.000000      -1.3477691212713967 
  0.001099      -1.3477691212713967 
  0.002197      -1.3477691212713971 
  0.003296      -1.3477691212713954 
  0.004395      -1.3477691212713971 
  0.005494      -1.3477691212713954 
  0.006592      -1.3477691212713967 
  0.007691      -1.3477691212713971 
  0.008790      -1.3477691212713967 
  0.009889      -1.3477691212713967 
  0.010987      -1.3477691212713958 
  0.012086      -1.3477691212713963 
  0.013185      -1.3477691212713967 
  0.014283      -1.3477691212713967 
  0.015382      -1.3477691212713976 
  0.016481      -1.3477691212713965 
  0.017580      -1.3477691212713954 
  0.018678      -1.3477691212713967 
  0.019777      -1.3477691212713971 
  0.020876      -1.3477691212713954 
  0.021975      -1.3477691212713967 
  0.023073      -1.3477691212713971 
  0.024172      -1.3477691212713967 
  0.025271      -1.3477691212713954 
  0.026369      -1.3477691212713967 
  0.027468      -1.3477691212713963 
  0.028567      -1.3477691212713971 
  0.029666      -1.3477691212713971 
  0.030764      -1.3477691212713974 
  0.031863      -1.3477691212713967 
  0.032962      -1.3477691212713967 
  0.034061      -1.3477691212713985 
  0.035159      -1.3477691212713980 
  0.036258      -1.3477691212713976 
  0.037357      -1.3477691212713954 
  0.038455      -1.3477691212713971 
  0.039554      -1.3477691212713949 
  0.040653      -1.3477691212713967 
  0.041752      -1.3477691212713974 
  0.042850      -1.3477691212713954 
  0.043949      -1.3477691212713949 
  0.045048      -1.3477691212713971 
  0.046147      -1.3477691212713967 
  0.047245      -1.3477691212713954 
  0.048344      -1.3477691212713958 
  0.049443      -1.3477691212713976 
  0.050541      -1.3477691212713976 
  0.051640      -1.3477691212713967 
  0.052739      -1.3477691212713967 
  0.053838      -1.3477691212713971 
# i_en =    2

# i_en =    3
  0.000000      -1.3217995978990864 
  0.001099      -1.3217995978990846 
  0.002197      -1.3217995978990864 
  0.003296      -1.3217995978990869 
  0.004395      -1.3217995978990860 
  0.005494      -1.3217995978990842 
  0.006592      -1.3217995978990842 
  0.007691      -1.3217995978990846 
  0.008790      -1.3217995978990833 
  0.009889      -1.3217995978990824 
  0.010987      -1.3217995978990860 
  0.012086      -1.3217995978990846 
  0.013185      -1.3217995978990846 
  0.014283      -1.3217995978990846 
  0.015382      -1.3217995978990846 
  0.016481      -1.3217995978990793 
  0.017580      -1.3217995978990837 
  0.018678      -1.3217995978990824 
  0.019777      -1.3217995978990829 
  0.020876      -1.3217995978990846 
  0.021975      -1.3217995978990824 
  0.023073      -1.3217995978990864 
  0.024172      -1.3217995978990842 
  0.025271      -1.3217995978990860 
  0.026369      -1.3217995978990829 
  0.027468      -1.3217995978990829 
  0.028567      -1.3217995978990826 
  0.029666      -1.3217995978990844 
  0.030764      -1.3217995978990842 
  0.031863      -1.3217995978990846 
  0.032962      -1.3217995978990864 
  0.034061      -1.3217995978990875 
  0.035159      -1.3217995978990846 
  0.036258      -1.3217995978990837 
  0.037357      -1.3217995978990846 
  0.038455      -1.3217995978990846 
  0.039554      -1.3217995978990846 
  0.040653      -1.3217995978990833 
  0.041752      -1.3217995978990860 
  0.042850      -1.3217995978990860 
  0.043949      -1.3217995978990860 
  0.045048      -1.3217995978990826 
  0.046147      -1.3217995978990860 
  0.047245      -1.3217995978990860 
  0.048344      -1.3217995978990846 
  0.049443      -1.3217995978990842 
  0.050541      -1.3217995978990864 
  0.051640      -1.3217995978990842 
  0.052739      -1.3217995978990842 
  0.053838      -1.3217995978990826 
# i_en =    3

# i_en =    4
  0.000000      -1.3210884545891830 
  0.001099      -1.3210884545891812 
  0.002197      -1.3210884545891821 
  0.003296      -1.3210884545891843 
  0.004395      -1.3210884545891826 
  0.005494      -1.3210884545891808 
  0.006592      -1.3210884545891812 
  0.007691      -1.3210884545891803 
  0.008790      -1.3210884545891808 
  0.009889      -1.3210884545891792 
  0.010987      -1.3210884545891821 
  0.012086      -1.3210884545891808 
  0.013185      -1.3210884545891826 
  0.014283      -1.3210884545891808 
  0.015382      -1.3210884545891808 
  0.016481      -1.3210884545891757 
  0.017580      -1.3210884545891790 
  0.018678      -1.3210884545891790 
  0.019777      -1.3210884545891795 
  0.020876      -1.3210884545891808 
  0.021975      -1.3210884545891803 
  0.023073      -1.3210884545891826 
  0.024172      -1.3210884545891795 
  0.025271      -1.3210884545891812 
  0.026369      -1.3210884545891795 
  0.027468      -1.3210884545891799 
  0.028567      -1.3210884545891795 
  0.029666      -1.3210884545891812 
  0.030764      -1.3210884545891808 
  0.031863      -1.3210884545891812 
  0.032962      -1.3210884545891826 
  0.034061      -1.3210884545891830 
  0.035159      -1.3210884545891821 
  0.036258      -1.3210884545891803 
  0.037357      -1.3210884545891795 
  0.038455      -1.3210884545891808 
  0.039554      -1.3210884545891812 
  0.040653      -1.3210884545891795 
  0.041752      -1.3210884545891821 
  0.042850      -1.3210884545891817 
  0.043949      -1.3210884545891808 
  0.045048      -1.3210884545891795 
  0.046147      -1.3210884545891814 
  0.047245      -1.3210884545891821 
  0.048344      -1.3210884545891808 
  0.049443      -1.3210884545891812 
  0.050541      -1.3210884545891826 
  0.051640      -1.3210884545891808 
  0.052739      -1.3210884545891808 
  0.053838      -1.3210884545891806 
# i_en =    4

# i_en =    5
  0.000000      -1.2780125923604941 
  0.001099      -1.2780125923604924 
  0.002197      -1.2780125923604919 
  0.003296      -1.2780125923604926 
  0.004395      -1.2780125923604924 
  0.005494      -1.2780125923604897 
  0.006592      -1.2780125923604928 
  0.007691      -1.2780125923604926 
  0.008790      -1.2780125923604924 
  0.009889      -1.2780125923604928 
  0.010987      -1.2780125923604928 
  0.012086      -1.2780125923604906 
  0.013185      -1.2780125923604910 
  0.014283      -1.2780125923604919 
  0.015382      -1.2780125923604926 
  0.016481      -1.2780125923604906 
  0.017580      -1.2780125923604924 
  0.018678      -1.2780125923604955 
  0.019777      -1.2780125923604928 
  0.020876      -1.2780125923604941 
  0.021975      -1.2780125923604910 
  0.023073      -1.2780125923604910 
  0.024172      -1.2780125923604924 
  0.025271      -1.2780125923604919 
  0.026369      -1.2780125923604924 
  0.027468      -1.2780125923604910 
  0.028567      -1.2780125923604959 
  0.029666      -1.2780125923604908 
  0.030764      -1.2780125923604941 
  0.031863      -1.2780125923604928 
  0.032962      -1.2780125923604910 
  0.034061      -1.2780125923604941 
  0.035159      -1.2780125923604928 
  0.036258      -1.2780125923604915 
  0.037357      -1.2780125923604928 
  0.038455      -1.2780125923604910 
  0.039554      -1.2780125923604924 
  0.040653      -1.2780125923604928 
  0.041752      -1.2780125923604928 
  0.042850      -1.2780125923604906 
  0.043949      -1.2780125923604924 
  0.045048      -1.2780125923604941 
  0.046147      -1.2780125923604910 
  0.047245      -1.2780125923604924 
  0.048344      -1.2780125923604926 
  0.049443      -1.2780125923604919 
  0.050541      -1.2780125923604910 
  0.051640      -1.2780125923604928 
  0.052739      -1.2780125923604928 
  0.053838      -1.2780125923604924 
# i_en =    5

# i_en =    6
  0.000000      -1.2773397441065775 
  0.001099      -1.2773397441065775 
  0.002197      -1.2773397441065761 
  0.003296      -1.2773397441065766 
  0.004395      -1.2773397441065757 
  0.005494      -1.2773397441065757 
  0.006592      -1.2773397441065775 
  0.007691      -1.2773397441065770 
  0.008790      -1.2773397441065761 
  0.009889      -1.2773397441065779 
  0.010987      -1.2773397441065779 
  0.012086      -1.2773397441065744 
  0.013185      -1.2773397441065761 
  0.014283      -1.2773397441065761 
  0.015382      -1.2773397441065761 
  0.016481      -1.2773397441065752 
  0.017580      -1.2773397441065775 
  0.018678      -1.2773397441065792 
  0.019777      -1.2773397441065775 
  0.020876      -1.2773397441065779 
  0.021975      -1.2773397441065757 
  0.023073      -1.2773397441065757 
  0.024172      -1.2773397441065761 
  0.025271      -1.2773397441065761 
  0.026369      -1.2773397441065761 
  0.027468      -1.2773397441065757 
  0.028567      -1.2773397441065797 
  0.029666      -1.2773397441065757 
  0.030764      -1.2773397441065779 
  0.031863      -1.2773397441065772 
  0.032962      -1.2773397441065757 
  0.034061      -1.2773397441065781 
  0.035159      -1.2773397441065761 
  0.036258      -1.2773397441065757 
  0.037357      -1.2773397441065775 
  0.038455      -1.2773397441065757 
  0.039554      -1.2773397441065752 
  0.040653      -1.2773397441065777 
  0.041752      -1.2773397441065775 
  0.042850      -1.2773397441065752 
  0.043949      -1.2773397441065761 
  0.045048      -1.2773397441065779 
  0.046147      -1.2773397441065761 
  0.047245      -1.2773397441065761 
  0.048344      -1.2773397441065761 
  0.049443      -1.2773397441065761 
  0.050541      -1.2773397441065759 
  0.051640      -1.2773397441065761 
  0.052739      -1.2773397441065770 
  0.053838      -1.2773397441065761 
# i_en =    6

# i_en =    7
  0.000000      -1.2183947884832083 
  0.001099      -1.2183947884832083 
  0.002197      -1.2183947884832096 
  0.003296      -1.2183947884832083 
  0.004395      -1.2183947884832105 
  0.005494      -1.2183947884832083 
  0.006592      -1.2183947884832105 
  0.007691      -1.2183947884832087 
  0.008790      -1.2183947884832105 
  0.009889      -1.2183947884832096 
  0.010987      -1.2183947884832100 
  0.012086      -1.2183947884832074 
  0.013185      -1.2183947884832091 
  0.014283      -1.2183947884832087 
  0.015382      -1.2183947884832105 
  0.016481      -1.2183947884832083 
  0.017580      -1.2183947884832091 
  0.018678      -1.2183947884832100 
  0.019777      -1.2183947884832096 
  0.020876      -1.2183947884832087 
  0.021975      -1.2183947884832096 
  0.023073      -1.2183947884832105 
  0.024172      -1.2183947884832098 
  0.025271      -1.2183947884832087 
  0.026369      -1.2183947884832083 
  0.027468      -1.2183947884832091 
  0.028567      -1.2183947884832074 
  0.029666      -1.2183947884832087 
  0.030764      -1.2183947884832069 
  0.031863      -1.2183947884832087 
  0.032962      -1.2183947884832091 
  0.034061      -1.2183947884832087 
  0.035159      -1.2183947884832065 
  0.036258      -1.2183947884832087 
  0.037357      -1.2183947884832080 
  0.038455      -1.2183947884832083 
  0.039554      -1.2183947884832087 
  0.040653      -1.2183947884832098 
  0.041752      -1.2183947884832083 
  0.042850      -1.2183947884832069 
  0.043949      -1.2183947884832083 
  0.045048      -1.2183947884832087 
  0.046147      -1.2183947884832087 
  0.047245      -1.2183947884832069 
  0.048344      -1.2183947884832069 
  0.049443      -1.2183947884832100 
  0.050541      -1.2183947884832091 
  0.051640      -1.2183947884832103 
  0.052739      -1.2183947884832087 
  0.053838      -1.2183947884832085 
# i_en =    7

# i_en =    8
  0.000000      -1.2177744648977658 
  0.001099      -1.2177744648977662 
  0.002197      -1.2177744648977658 
  0.003296      -1.2177744648977658 
  0.004395      -1.2177744648977662 
  0.005494      -1.2177744648977653 
  0.006592      -1.2177744648977660 
  0.007691      -1.2177744648977655 
  0.008790      -1.2177744648977662 
  0.009889      -1.2177744648977660 
  0.010987      -1.2177744648977662 
  0.012086      -1.2177744648977640 
  0.013185      -1.2177744648977662 
  0.014283      -1.2177744648977649 
  0.015382      -1.2177744648977675 
  0.016481      -1.2177744648977658 
  0.017580      -1.2177744648977662 
  0.018678      -1.2177744648977658 
  0.019777      -1.2177744648977664 
  0.020876      -1.2177744648977658 
  0.021975      -1.2177744648977660 
  0.023073      -1.2177744648977662 
  0.024172      -1.2177744648977658 
  0.025271      -1.2177744648977658 
  0.026369      -1.2177744648977658 
  0.027468      -1.2177744648977662 
  0.028567      -1.2177744648977644 
  0.029666      -1.2177744648977658 
  0.030764      -1.2177744648977642 
  0.031863      -1.2177744648977649 
  0.032962      -1.2177744648977658 
  0.034061      -1.2177744648977658 
  0.035159      -1.2177744648977640 
  0.036258      -1.2177744648977653 
  0.037357      -1.2177744648977644 
  0.038455      -1.2177744648977662 
  0.039554      -1.2177744648977658 
  0.040653      -1.2177744648977660 
  0.041752      -1.2177744648977658 
  0.042850      -1.2177744648977644 
  0.043949      -1.2177744648977644 
  0.045048      -1.2177744648977658 
  0.046147      -1.2177744648977658 
  0.047245      -1.2177744648977644 
  0.048344      -1.2177744648977644 
  0.049443      -1.2177744648977675 
  0.050541      -1.2177744648977662 
  0.051640      -1.2177744648977675 
  0.052739      -1.2177744648977653 
  0.053838      -1.2177744648977658 
# i_en =    8

# i_en =    9
  0.000000      -1.1676901444230332 
  0.001099      -1.1676901444230314 
  0.002197      -1.1676901444230319 
  0.003296      -1.1676901444230323 
  0.004395      -1.1676901444230325 
  0.005494      -1.1676901444230328 
  0.006592      -1.1676901444230332 
  0.007691      -1.1676901444230323 
  0.008790      -1.1676901444230319 
  0.009889      -1.1676901444230314 
  0.010987      -1.1676901444230328 
  0.012086      -1.1676901444230332 
  0.013185      -1.1676901444230325 
  0.014283      -1.1676901444230314 
  0.015382      -1.1676901444230328 
  0.016481      -1.1676901444230314 
  0.017580      -1.1676901444230328 
  0.018678      -1.1676901444230323 
  0.019777      -1.1676901444230319 
  0.020876      -1.1676901444230328 
  0.021975      -1.1676901444230328 
  0.023073      -1.1676901444230328 
  0.024172      -1.1676901444230328 
  0.025271      -1.1676901444230328 
  0.026369      -1.1676901444230328 
  0.027468      -1.1676901444230328 
  0.028567      -1.1676901444230328 
  0.029666      -1.1676901444230328 
  0.030764      -1.1676901444230319 
  0.031863      -1.1676901444230323 
  0.032962      -1.1676901444230314 
  0.034061      -1.1676901444230319 
  0.035159      -1.1676901444230330 
  0.036258      -1.1676901444230341 
  0.037357      -1.1676901444230336 
  0.038455      -1.1676901444230328 
  0.039554      -1.1676901444230328 
  0.040653      -1.1676901444230323 
  0.041752      -1.1676901444230314 
  0.042850      -1.1676901444230314 
  0.043949      -1.1676901444230332 
  0.045048      -1.1676901444230319 
  0.046147      -1.1676901444230328 
  0.047245      -1.1676901444230310 
  0.048344      -1.1676901444230328 
  0.049443      -1.1676901444230328 
  0.050541      -1.1676901444230332 
  0.051640      -1.1676901444230328 
  0.052739      -1.1676901444230328 
  0.053838      -1.1676901444230328 
# i_en =    9

# i_en =   10
  0.000000      -1.1675688529303561 
  0.001099      -1.1675688529303556 
  0.002197      -1.1675688529303556 
  0.003296      -1.1675688529303556 
  0.004395      -1.1675688529303574 
  0.005494      -1.1675688529303563 
  0.006592      -1.1675688529303561 
  0.007691      -1.1675688529303561 
  0.008790      -1.1675688529303558 
  0.009889      -1.1675688529303556 
  0.010987      -1.1675688529303556 
  0.012086      -1.1675688529303561 
  0.013185      -1.1675688529303563 
  0.014283      -1.1675688529303543 
  0.015382      -1.1675688529303561 
  0.016481      -1.1675688529303556 
  0.017580      -1.1675688529303556 
  0.018678      -1.1675688529303556 
  0.019777      -1.1675688529303556 
  0.020876      -1.1675688529303561 
  0.021975      -1.1675688529303561 
  0.023073      -1.1675688529303563 
  0.024172      -1.1675688529303561 
  0.025271      -1.1675688529303556 
  0.026369      -1.1675688529303561 
  0.027468      -1.1675688529303569 
  0.028567      -1.1675688529303561 
  0.029666      -1.1675688529303561 
  0.030764      -1.1675688529303561 
  0.031863      -1.1675688529303556 
  0.032962      -1.1675688529303547 
  0.034061      -1.1675688529303547 
  0.035159      -1.1675688529303561 
  0.036258      -1.1675688529303578 
  0.037357      -1.1675688529303578 
  0.038455      -1.1675688529303558 
  0.039554      -1.1675688529303561 
  0.040653      -1.1675688529303561 
  0.041752      -1.1675688529303543 
  0.042850      -1.1675688529303556 
  0.043949      -1.1675688529303565 
  0.045048      -1.1675688529303561 
  0.046147      -1.1675688529303561 
  0.047245      -1.1675688529303552 
  0.048344      -1.1675688529303561 
  0.049443      -1.1675688529303574 
  0.050541      -1.1675688529303574 
  0.051640      -1.1675688529303556 
  0.052739      -1.1675688529303565 
  0.053838      -1.1675688529303569 
# i_en =   10

# i_en =   11
  0.000000      -1.1440574311434075 
  0.001099      -1.1440574311434075 
  0.002197      -1.1440574311434084 
  0.003296      -1.1440574311434075 
  0.004395      -1.1440574311434080 
  0.005494      -1.1440574311434075 
  0.006592      -1.1440574311434075 
  0.007691      -1.1440574311434084 
  0.008790      -1.1440574311434071 
  0.009889      -1.1440574311434080 
  0.010987      -1.1440574311434080 
  0.012086      -1.1440574311434062 
  0.013185      -1.1440574311434084 
  0.014283      -1.1440574311434066 
  0.015382      -1.1440574311434066 
  0.016481      -1.1440574311434066 
  0.017580      -1.1440574311434066 
  0.018678      -1.1440574311434075 
  0.019777      -1.1440574311434066 
  0.020876      -1.1440574311434066 
  0.021975      -1.1440574311434066 
  0.023073      -1.1440574311434080 
  0.024172      -1.1440574311434066 
  0.025271      -1.1440574311434066 
  0.026369      -1.1440574311434084 
  0.027468      -1.1440574311434071 
  0.028567      -1.1440574311434075 
  0.029666      -1.1440574311434071 
  0.030764      -1.1440574311434062 
  0.031863      -1.1440574311434064 
  0.032962      -1.1440574311434080 
  0.034061      -1.1440574311434066 
  0.035159      -1.1440574311434071 
  0.036258      -1.1440574311434062 
  0.037357      -1.1440574311434080 
  0.038455      -1.1440574311434066 
  0.039554      -1.1440574311434066 
  0.040653      -1.1440574311434080 
  0.041752      -1.1440574311434049 
  0.042850      -1.1440574311434066 
  0.043949      -1.1440574311434069 
  0.045048      -1.1440574311434066 
  0.046147      -1.1440574311434066 
  0.047245      -1.1440574311434062 
  0.048344      -1.1440574311434053 
  0.049443      -1.1440574311434075 
  0.050541      -1.1440574311434084 
  0.051640      -1.1440574311434089 
  0.052739      -1.1440574311434084 
  0.053838      -1.1440574311434066 
# i_en =   11

# i_en =   12
  0.000000      -1.1435133431798090 
  0.001099      -1.1435133431798079 
  0.002197      -1.1435133431798092 
  0.003296      -1.1435133431798075 
  0.004395      -1.1435133431798097 
  0.005494      -1.1435133431798092 
  0.006592      -1.1435133431798084 
  0.007691      -1.1435133431798097 
  0.008790      -1.1435133431798079 
  0.009889      -1.1435133431798092 
  0.010987      -1.1435133431798097 
  0.012086      -1.1435133431798075 
  0.013185      -1.1435133431798090 
  0.014283      -1.1435133431798081 
  0.015382      -1.1435133431798088 
  0.016481      -1.1435133431798084 
  0.017580      -1.1435133431798079 
  0.018678      -1.1435133431798084 
  0.019777      -1.1435133431798079 
  0.020876      -1.1435133431798079 
  0.021975      -1.1435133431798084 
  0.023073      -1.1435133431798090 
  0.024172      -1.1435133431798079 
  0.025271      -1.1435133431798079 
  0.026369      -1.1435133431798088 
  0.027468      -1.1435133431798088 
  0.028567      -1.1435133431798079 
  0.029666      -1.1435133431798079 
  0.030764      -1.1435133431798064 
  0.031863      -1.1435133431798075 
  0.032962      -1.1435133431798079 
  0.034061      -1.1435133431798084 
  0.035159      -1.1435133431798075 
  0.036258      -1.1435133431798081 
  0.037357      -1.1435133431798092 
  0.038455      -1.1435133431798081 
  0.039554      -1.1435133431798079 
  0.040653      -1.1435133431798084 
  0.041752      -1.1435133431798070 
  0.042850      -1.1435133431798077 
  0.043949      -1.1435133431798081 
  0.045048      -1.1435133431798084 
  0.046147      -1.1435133431798079 
  0.047245      -1.1435133431798075 
  0.048344      -1.1435133431798075 
  0.049443      -1.1435133431798084 
  0.050541      -1.1435133431798092 
  0.051640      -1.1435133431798097 
  0.052739      -1.1435133431798092 
  0.053838      -1.1435133431798081 
# i_en =   12

# i_en =   13
  0.000000      -1.1399178407938544 
  0.001099      -1.1399178407938562 
  0.002197      -1.1399178407938548 
  0.003296      -1.1399178407938553 
  0.004395      -1.1399178407938553 
  0.005494      -1.1399178407938553 
  0.006592      -1.1399178407938562 
  0.007691      -1.1399178407938557 
  0.008790      -1.1399178407938553 
  0.009889      -1.1399178407938562 
  0.010987      -1.1399178407938557 
  0.012086      -1.1399178407938539 
  0.013185      -1.1399178407938553 
  0.014283      -1.1399178407938553 
  0.015382      -1.1399178407938568 
  0.016481      -1.1399178407938571 
  0.017580      -1.1399178407938533 
  0.018678      -1.1399178407938557 
  0.019777      -1.1399178407938535 
  0.020876      -1.1399178407938539 
  0.021975      -1.1399178407938548 
  0.023073      -1.1399178407938544 
  0.024172      -1.1399178407938548 
  0.025271      -1.1399178407938557 
  0.026369      -1.1399178407938562 
  0.027468      -1.1399178407938553 
  0.028567      -1.1399178407938557 
  0.029666      -1.1399178407938557 
  0.030764      -1.1399178407938557 
  0.031863      -1.1399178407938557 
  0.032962      -1.1399178407938551 
  0.034061      -1.1399178407938544 
