 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.0033243798618889'
# point "1" =    0.0003   0.1649  -0.0000 at   0.000000
# point "2" =    0.0003   0.1649   0.0538 at   0.053838
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.053838'
#
#
# add 'val_edge =      -0.5327781303258509 * eV'
# add 'cur_edge =       0.5855291432024889 * eV'
# add 'gap =       1.1183072735283399 * eV '
# add 'max_upper =      29.7623532929434944 * eV'
# add 'lower =     -18.3973827986934353 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.3521720735784313 
  0.001099      -1.3521720735784306 
  0.002197      -1.3521720735784271 
  0.003296      -1.3521720735784297 
  0.004395      -1.3521720735784288 
  0.005494      -1.3521720735784271 
  0.006592      -1.3521720735784284 
  0.007691      -1.3521720735784279 
  0.008790      -1.3521720735784277 
  0.009889      -1.3521720735784291 
  0.010987      -1.3521720735784308 
  0.012086      -1.3521720735784293 
  0.013185      -1.3521720735784288 
  0.014283      -1.3521720735784311 
  0.015382      -1.3521720735784311 
  0.016481      -1.3521720735784293 
  0.017580      -1.3521720735784288 
  0.018678      -1.3521720735784293 
  0.019777      -1.3521720735784306 
  0.020876      -1.3521720735784306 
  0.021975      -1.3521720735784291 
  0.023073      -1.3521720735784288 
  0.024172      -1.3521720735784293 
  0.025271      -1.3521720735784293 
  0.026369      -1.3521720735784288 
  0.027468      -1.3521720735784313 
  0.028567      -1.3521720735784288 
  0.029666      -1.3521720735784324 
  0.030764      -1.3521720735784293 
  0.031863      -1.3521720735784306 
  0.032962      -1.3521720735784293 
  0.034061      -1.3521720735784291 
  0.035159      -1.3521720735784306 
  0.036258      -1.3521720735784308 
  0.037357      -1.3521720735784308 
  0.038455      -1.3521720735784306 
  0.039554      -1.3521720735784302 
  0.040653      -1.3521720735784324 
  0.041752      -1.3521720735784302 
  0.042850      -1.3521720735784288 
  0.043949      -1.3521720735784306 
  0.045048      -1.3521720735784311 
  0.046147      -1.3521720735784299 
  0.047245      -1.3521720735784284 
  0.048344      -1.3521720735784288 
  0.049443      -1.3521720735784308 
  0.050541      -1.3521720735784315 
  0.051640      -1.3521720735784311 
  0.052739      -1.3521720735784288 
  0.053838      -1.3521720735784293 
# i_en =    1

# i_en =    2
  0.000000      -1.3479078199589560 
  0.001099      -1.3479078199589558 
  0.002197      -1.3479078199589543 
  0.003296      -1.3479078199589558 
