 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.0033243798618889'
# point "1" =    0.0385  -0.0000   0.0000 at   0.000000
# point "2" =    0.0385  -0.0000   0.0538 at   0.053838
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.053838'
#
#
# add 'val_edge =      -0.3472372136976718 * eV'
# add 'cur_edge =       0.4231890280603618 * eV'
# add 'gap =       0.7704262417580335 * eV '
# add 'max_upper =      29.5321317468263267 * eV'
# add 'lower =     -18.4387118563416124 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.3552096794265374 
  0.001099      -1.3552096794265374 
  0.002197      -1.3552096794265356 
  0.003296      -1.3552096794265369 
  0.004395      -1.3552096794265391 
  0.005494      -1.3552096794265378 
  0.006592      -1.3552096794265358 
  0.007691      -1.3552096794265376 
  0.008790      -1.3552096794265360 
  0.009889      -1.3552096794265351 
  0.010987      -1.3552096794265391 
  0.012086      -1.3552096794265374 
  0.013185      -1.3552096794265396 
  0.014283      -1.3552096794265347 
  0.015382      -1.3552096794265356 
  0.016481      -1.3552096794265387 
  0.017580      -1.3552096794265360 
  0.018678      -1.3552096794265378 
  0.019777      -1.3552096794265391 
  0.020876      -1.3552096794265360 
  0.021975      -1.3552096794265369 
  0.023073      -1.3552096794265360 
  0.024172      -1.3552096794265382 
  0.025271      -1.3552096794265389 
  0.026369      -1.3552096794265385 
  0.027468      -1.3552096794265378 
  0.028567      -1.3552096794265396 
  0.029666      -1.3552096794265374 
  0.030764      -1.3552096794265378 
  0.031863      -1.3552096794265378 
  0.032962      -1.3552096794265374 
  0.034061      -1.3552096794265391 
  0.035159      -1.3552096794265371 
  0.036258      -1.3552096794265378 
  0.037357      -1.3552096794265374 
  0.038455      -1.3552096794265391 
  0.039554      -1.3552096794265378 
  0.040653      -1.3552096794265391 
  0.041752      -1.3552096794265360 
  0.042850      -1.3552096794265374 
  0.043949      -1.3552096794265391 
  0.045048      -1.3552096794265382 
  0.046147      -1.3552096794265374 
  0.047245      -1.3552096794265378 
  0.048344      -1.3552096794265378 
  0.049443      -1.3552096794265365 
  0.050541      -1.3552096794265356 
  0.051640      -1.3552096794265387 
  0.052739      -1.3552096794265380 
  0.053838      -1.3552096794265378 
# i_en =    1

# i_en =    2
  0.000000      -1.3443901568501400 
  0.001099      -1.3443901568501400 
  0.002197      -1.3443901568501415 
  0.003296      -1.3443901568501435 
  0.004395      -1.3443901568501417 
  0.005494      -1.3443901568501395 
