 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.0033243798618889'
# point "1" =   -0.0864   0.0675  -0.0000 at   0.000000
# point "2" =   -0.0864   0.0675   0.0538 at   0.053838
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.053838'
#
#
# add 'val_edge =      -0.3622849761343149 * eV'
# add 'cur_edge =       0.4393626956628271 * eV'
# add 'gap =       0.8016476717971419 * eV '
# add 'max_upper =      29.6674214151575235 * eV'
# add 'lower =     -18.4209350784515848 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.3539031206141174 
  0.001099      -1.3539031206141159 
  0.002197      -1.3539031206141174 
  0.003296      -1.3539031206141143 
  0.004395      -1.3539031206141177 
  0.005494      -1.3539031206141161 
  0.006592      -1.3539031206141143 
  0.007691      -1.3539031206141157 
  0.008790      -1.3539031206141161 
  0.009889      -1.3539031206141161 
  0.010987      -1.3539031206141166 
  0.012086      -1.3539031206141161 
  0.013185      -1.3539031206141159 
  0.014283      -1.3539031206141177 
  0.015382      -1.3539031206141161 
  0.016481      -1.3539031206141161 
  0.017580      -1.3539031206141177 
  0.018678      -1.3539031206141179 
  0.019777      -1.3539031206141157 
  0.020876      -1.3539031206141157 
  0.021975      -1.3539031206141161 
  0.023073      -1.3539031206141179 
  0.024172      -1.3539031206141174 
  0.025271      -1.3539031206141166 
  0.026369      -1.3539031206141161 
  0.027468      -1.3539031206141161 
  0.028567      -1.3539031206141179 
  0.029666      -1.3539031206141161 
  0.030764      -1.3539031206141192 
  0.031863      -1.3539031206141159 
  0.032962      -1.3539031206141174 
  0.034061      -1.3539031206141161 
  0.035159      -1.3539031206141143 
  0.036258      -1.3539031206141157 
  0.037357      -1.3539031206141161 
  0.038455      -1.3539031206141174 
  0.039554      -1.3539031206141188 
  0.040653      -1.3539031206141163 
  0.041752      -1.3539031206141152 
  0.042850      -1.3539031206141148 
  0.043949      -1.3539031206141143 
  0.045048      -1.3539031206141166 
  0.046147      -1.3539031206141170 
  0.047245      -1.3539031206141157 
  0.048344      -1.3539031206141166 
  0.049443      -1.3539031206141168 
  0.050541      -1.3539031206141161 
  0.051640      -1.3539031206141161 
  0.052739      -1.3539031206141161 
  0.053838      -1.3539031206141174 
# i_en =    1

# i_en =    2
  0.000000      -1.3451700557726063 
  0.001099      -1.3451700557726050 
  0.002197      -1.3451700557726050 
  0.003296      -1.3451700557726067 
  0.004395      -1.3451700557726063 
  0.005494      -1.3451700557726067 
  0.006592      -1.3451700557726045 
  0.007691      -1.3451700557726058 
  0.008790      -1.3451700557726058 
  0.009889      -1.3451700557726050 
  0.010987      -1.3451700557726076 
  0.012086      -1.3451700557726063 
  0.013185      -1.3451700557726050 
  0.014283      -1.3451700557726081 
  0.015382      -1.3451700557726045 
  0.016481      -1.3451700557726067 
  0.017580      -1.3451700557726067 
  0.018678      -1.3451700557726081 
  0.019777      -1.3451700557726047 
  0.020876      -1.3451700557726045 
  0.021975      -1.3451700557726067 
  0.023073      -1.3451700557726065 
  0.024172      -1.3451700557726067 
  0.025271      -1.3451700557726067 
  0.026369      -1.3451700557726063 
  0.027468      -1.3451700557726058 
  0.028567      -1.3451700557726063 
  0.029666      -1.3451700557726081 
  0.030764      -1.3451700557726081 
  0.031863      -1.3451700557726045 
  0.032962      -1.3451700557726063 
  0.034061      -1.3451700557726050 
  0.035159      -1.3451700557726050 
  0.036258      -1.3451700557726050 
  0.037357      -1.3451700557726050 
  0.038455      -1.3451700557726058 
  0.039554      -1.3451700557726072 
  0.040653      -1.3451700557726067 
  0.041752      -1.3451700557726063 
  0.042850      -1.3451700557726067 
  0.043949      -1.3451700557726063 
  0.045048      -1.3451700557726065 
  0.046147      -1.3451700557726063 
