 
 
# section 'band' 
# charge_sum =   816.0000
# add 'fermi =       0.1314358374874678'
# point "1" =    0.0387   0.0303   0.0000 at   0.000000
# point "2" =    0.0387   0.0303   0.0215 at   0.021535
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.021535'
#
#
# add 'val_edge =       1.4049974712843896 * eV'
# add 'cur_edge =       2.1486540011242696 * eV'
# add 'gap =       0.7436565298398802 * eV '
# add 'max_upper =      32.0363949231978395 * eV'
# add 'lower =     -16.6879256945453527 * eV'
# --- end preamble
# n_ev = 1633

# i_en =    1
  0.000000      -1.2265302808026946 
  0.000439      -1.2265302808026972 
  0.000879      -1.2265302808026961 
  0.001318      -1.2265302808026977 
  0.001758      -1.2265302808026977 
  0.002197      -1.2265302808026963 
  0.002637      -1.2265302808026963 
  0.003076      -1.2265302808026963 
  0.003516      -1.2265302808026963 
  0.003955      -1.2265302808026972 
  0.004395      -1.2265302808026946 
  0.004834      -1.2265302808026963 
  0.005274      -1.2265302808026965 
  0.005713      -1.2265302808026946 
  0.006153      -1.2265302808026959 
  0.006592      -1.2265302808026981 
  0.007032      -1.2265302808026963 
  0.007471      -1.2265302808026959 
  0.007911      -1.2265302808026959 
  0.008350      -1.2265302808026977 
  0.008790      -1.2265302808026961 
  0.009229      -1.2265302808026981 
  0.009669      -1.2265302808026946 
  0.010108      -1.2265302808026954 
  0.010548      -1.2265302808026977 
  0.010987      -1.2265302808026950 
  0.011427      -1.2265302808026959 
  0.011866      -1.2265302808026959 
  0.012306      -1.2265302808026959 
  0.012745      -1.2265302808026968 
  0.013185      -1.2265302808026950 
  0.013624      -1.2265302808026950 
  0.014064      -1.2265302808026946 
  0.014503      -1.2265302808026977 
  0.014943      -1.2265302808026961 
  0.015382      -1.2265302808026977 
  0.015822      -1.2265302808026963 
  0.016261      -1.2265302808026946 
  0.016701      -1.2265302808026959 
  0.017140      -1.2265302808026963 
  0.017580      -1.2265302808026963 
  0.018019      -1.2265302808026963 
  0.018459      -1.2265302808026963 
  0.018898      -1.2265302808026952 
  0.019338      -1.2265302808026977 
  0.019777      -1.2265302808026963 
  0.020217      -1.2265302808026963 
  0.020656      -1.2265302808026972 
  0.021096      -1.2265302808026977 
  0.021535      -1.2265302808026946 
# i_en =    1

# i_en =    2
  0.000000      -1.2265190302356579 
  0.000439      -1.2265190302356594 
  0.000879      -1.2265190302356597 
  0.001318      -1.2265190302356599 
  0.001758      -1.2265190302356601 
  0.002197      -1.2265190302356579 
  0.002637      -1.2265190302356583 
  0.003076      -1.2265190302356579 
  0.003516      -1.2265190302356566 
  0.003955      -1.2265190302356579 
  0.004395      -1.2265190302356592 
  0.004834      -1.2265190302356566 
  0.005274      -1.2265190302356601 
  0.005713      -1.2265190302356597 
  0.006153      -1.2265190302356579 
  0.006592      -1.2265190302356586 
  0.007032      -1.2265190302356583 
  0.007471      -1.2265190302356581 
  0.007911      -1.2265190302356583 
  0.008350      -1.2265190302356579 
  0.008790      -1.2265190302356583 
  0.009229      -1.2265190302356583 
