 
 
# section 'band' 
# charge_sum =   816.0000
# add 'fermi =       0.1314358374874678'
# point "1" =    0.2227   0.1742   0.0000 at   0.000000
# point "2" =    0.2227   0.1742   0.0215 at   0.021535
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.021535'
#
#
# add 'val_edge =       1.3532381932574815 * eV'
# add 'cur_edge =       2.2071846678864198 * eV'
# add 'gap =       0.8539464746289382 * eV '
# add 'max_upper =      31.4411934817202443 * eV'
# add 'lower =     -16.6037009724712448 * eV'
# --- end preamble
# n_ev = 1633

# i_en =    1
  0.000000      -1.2203399265365649 
  0.000439      -1.2203399265365646 
  0.000879      -1.2203399265365669 
  0.001318      -1.2203399265365655 
  0.001758      -1.2203399265365646 
  0.002197      -1.2203399265365678 
  0.002637      -1.2203399265365651 
  0.003076      -1.2203399265365664 
  0.003516      -1.2203399265365664 
  0.003955      -1.2203399265365651 
  0.004395      -1.2203399265365646 
  0.004834      -1.2203399265365669 
  0.005274      -1.2203399265365651 
  0.005713      -1.2203399265365664 
  0.006153      -1.2203399265365682 
  0.006592      -1.2203399265365649 
  0.007032      -1.2203399265365684 
  0.007471      -1.2203399265365653 
  0.007911      -1.2203399265365669 
  0.008350      -1.2203399265365664 
  0.008790      -1.2203399265365651 
  0.009229      -1.2203399265365669 
  0.009669      -1.2203399265365646 
  0.010108      -1.2203399265365646 
  0.010548      -1.2203399265365664 
  0.010987      -1.2203399265365660 
  0.011427      -1.2203399265365664 
  0.011866      -1.2203399265365669 
  0.012306      -1.2203399265365680 
  0.012745      -1.2203399265365646 
  0.013185      -1.2203399265365669 
  0.013624      -1.2203399265365651 
  0.014064      -1.2203399265365660 
  0.014503      -1.2203399265365669 
  0.014943      -1.2203399265365669 
  0.015382      -1.2203399265365651 
  0.015822      -1.2203399265365664 
  0.016261      -1.2203399265365651 
  0.016701      -1.2203399265365669 
  0.017140      -1.2203399265365664 
  0.017580      -1.2203399265365664 
  0.018019      -1.2203399265365664 
  0.018459      -1.2203399265365669 
