 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.2170518993650180'
# point "1" =   -0.0285   0.0217  -0.0000 at   0.000000
# point "2" =   -0.0285   0.0217   0.1077 at   0.107675
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.107675'
#
#
# add 'val_edge =       2.5734619003773314 * eV'
# add 'cur_edge =       3.3085005081772851 * eV'
# add 'gap =       0.7350386077999538 * eV '
# add 'max_upper =      33.3750859176682013 * eV'
# add 'lower =     -15.5242671822396829 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.1410036294991608 
  0.002197      -1.1410034374480069 
  0.004395      -1.1410029297262863 
  0.006592      -1.1410021083405788 
  0.008790      -1.1410009765381799 
  0.010987      -1.1409995387957796 
  0.013185      -1.1409978008038066 
  0.015382      -1.1409957694465092 
  0.017580      -1.1409934527777323 
  0.019777      -1.1409908599924938 
  0.021974      -1.1409880013943561 
  0.024172      -1.1409848883586780 
  0.026369      -1.1409815332918061 
  0.028567      -1.1409779495862857 
  0.030764      -1.1409741515721545 
  0.032962      -1.1409701544644404 
  0.035159      -1.1409659743069962 
  0.037357      -1.1409616279127739 
  0.039554      -1.1409571328006758 
  0.041751      -1.1409525071291793 
  0.043949      -1.1409477696269008 
  0.046146      -1.1409429395202684 
  0.048344      -1.1409380364585917 
  0.050541      -1.1409330804366877 
  0.052739      -1.1409280917153726 
  0.054936      -1.1409230907400929 
  0.057134      -1.1409180980579545 
  0.059331      -1.1409131342335259 
  0.061529      -1.1409082197636942 
  0.063726      -1.1409033749919921 
  0.065923      -1.1408986200226690 
  0.068121      -1.1408939746350317 
  0.070318      -1.1408894581982831 
  0.072516      -1.1408850895874287 
  0.074713      -1.1408808871005671 
  0.076911      -1.1408768683779964 
  0.079108      -1.1408730503236295 
  0.081306      -1.1408694490290463 
  0.083503      -1.1408660797006769 
  0.085700      -1.1408629565905126 
  0.087898      -1.1408600929306909 
  0.090095      -1.1408575008724433 
  0.092293      -1.1408551914296805 
  0.094490      -1.1408531744275894 
  0.096688      -1.1408514584565956 
  0.098885      -1.1408500508319157 
  0.101083      -1.1408489575590142 
  0.103280      -1.1408481833051638 
  0.105477      -1.1408477313772729 
  0.107675      -1.1408476037061697 
# i_en =    1

# i_en =    2
  0.000000      -1.1301283207876220 
  0.002197      -1.1301280034655234 
  0.004395      -1.1301276479882858 
  0.006592      -1.1301272558098578 
  0.008790      -1.1301268285345756 
  0.010987      -1.1301263679107130 
  0.013185      -1.1301258758234003 
  0.015382      -1.1301253542870129 
  0.017580      -1.1301248054370170 
  0.019777      -1.1301242315213245 
  0.021974      -1.1301236348911641 
  0.024172      -1.1301230179915591 
  0.026369      -1.1301223833513638 
  0.028567      -1.1301217335729945 
  0.030764      -1.1301210713218106 
  0.032962      -1.1301203993152511 
  0.035159      -1.1301197203117141 
  0.037357      -1.1301190370992902 
  0.039554      -1.1301183524843357 
  0.041751      -1.1301176692799604 
  0.043949      -1.1301169902944583 
  0.046146      -1.1301163183197673 
  0.048344      -1.1301156561199608 
  0.050541      -1.1301150064198524 
  0.052739      -1.1301143718937208 
  0.054936      -1.1301137551542737 
  0.057134      -1.1301131587417939 
  0.059331      -1.1301125851136298 
  0.061529      -1.1301120366339645 
  0.063726      -1.1301115155640205 
  0.065923      -1.1301110240526040 
  0.068121      -1.1301105641271907 
  0.070318      -1.1301101376854301 
  0.072516      -1.1301097464872520 
  0.074713      -1.1301093921474858 
  0.076911      -1.1301090761291170 
  0.079108      -1.1301087997371628 
  0.081306      -1.1301085641131940 
  0.083503      -1.1301083702305559 
  0.085700      -1.1301082188902807 
  0.087898      -1.1301081107177222 
  0.090095      -1.1301080461599391 
  0.092293      -1.1301080254837974 
  0.094490      -1.1301080487748736 
  0.096688      -1.1301081159370601 
  0.098885      -1.1301082266930027 
  0.101083      -1.1301083805852301 
  0.103280      -1.1301085769780916 
  0.105477      -1.1301088150604197 
  0.107675      -1.1301090938489329 
# i_en =    2

# i_en =    3
  0.000000      -1.1132884278088759 
  0.002197      -1.1132892537203023 
  0.004395      -1.1132914411958075 
  0.006592      -1.1132949808230690 
  0.008790      -1.1132998573783450 
  0.010987      -1.1133060499012608 
  0.013185      -1.1133135317973999 
  0.015382      -1.1133222709681589 
  0.017580      -1.1133322299667465 
  0.019777      -1.1133433661793102 
  0.021974      -1.1133556320299427 
  0.024172      -1.1133689752080322 
  0.026369      -1.1133833389165830 
  0.028567      -1.1133986621397223 
  0.030764      -1.1134148799277515 
  0.032962      -1.1134319236978947 
  0.035159      -1.1134497215489343 
  0.037357      -1.1134681985878825 
  0.039554      -1.1134872772667717 
  0.041751      -1.1135068777277126 
  0.043949      -1.1135269181544281 
  0.046146      -1.1135473151283739 
  0.048344      -1.1135679839877770 
  0.050541      -1.1135888391878630 
  0.052739      -1.1136097946606303 
  0.054936      -1.1136307641726713 
  0.057134      -1.1136516616795629 
  0.059331      -1.1136724016753703 
  0.061529      -1.1136928995361066 
  0.063726      -1.1137130718558226 
  0.065923      -1.1137328367742245 
  0.068121      -1.1137521142948177 
  0.070318      -1.1137708265925645 
  0.072516      -1.1137888983101838 
  0.074713      -1.1138062568423390 
  0.076911      -1.1138228326068578 
  0.079108      -1.1138385593024205 
  0.081306      -1.1138533741520213 
  0.083503      -1.1138672181317311 
  0.085700      -1.1138800361841661 
  0.087898      -1.1138917774162780 
  0.090095      -1.1139023952810361 
  0.092293      -1.1139118477426651 
  0.094490      -1.1139200974250778 
  0.096688      -1.1139271117432490 
  0.098885      -1.1139328630173337 
  0.101083      -1.1139373285692100 
  0.103280      -1.1139404908014086 
  0.105477      -1.1139423372581778 
  0.107675      -1.1139428606686768 
# i_en =    3

# i_en =    4
  0.000000      -1.1031388591078748 
  0.002197      -1.1031401987477316 
  0.004395      -1.1031417017827578 
  0.006592      -1.1031433620027127 
  0.008790      -1.1031451725489159 
  0.010987      -1.1031471259430414 
