 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.2170518993650180'
# point "1" =   -0.2663   0.2021  -0.0000 at   0.000000
# point "2" =   -0.2663   0.2021   0.1077 at   0.107675
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.107675'
#
#
# add 'val_edge =       2.5131843570958083 * eV'
# add 'cur_edge =       3.3821445985051715 * eV'
# add 'gap =       0.8689602414093630 * eV '
# add 'max_upper =      32.6606121215479277 * eV'
# add 'lower =     -15.4294004472630686 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.1340311078556988 
  0.002197      -1.1340296178181546 
  0.004395      -1.1340279636560187 
  0.006592      -1.1340261521682067 
  0.008790      -1.1340241908082394 
  0.010987      -1.1340220876536329 
  0.013185      -1.1340198513726056 
  0.015382      -1.1340174911881935 
  0.017580      -1.1340150168399876 
  0.019777      -1.1340124385435504 
  0.021974      -1.1340097669477995 
  0.024172      -1.1340070130904278 
  0.026369      -1.1340041883516172 
  0.028567      -1.1340013044062578 
  0.030764      -1.1339983731748362 
  0.032962      -1.1339954067732532 
  0.035159      -1.1339924174617899 
  0.037357      -1.1339894175934362 
  0.039554      -1.1339864195618590 
  0.041751      -1.1339834357492020 
  0.043949      -1.1339804784740075 
  0.046146      -1.1339775599394522 
  0.048344      -1.1339746921821867 
  0.050541      -1.1339718870219702 
  0.052739      -1.1339691560123355 
  0.054936      -1.1339665103925445 
  0.057134      -1.1339639610409951 
  0.059331      -1.1339615184303036 
  0.061529      -1.1339591925842794 
  0.063726      -1.1339569930369191 
  0.065923      -1.1339549287936272 
  0.068121      -1.1339530082948006 
  0.070318      -1.1339512393819196 
  0.072516      -1.1339496292662703 
  0.074713      -1.1339481845003769 
  0.076911      -1.1339469109522977 
  0.079108      -1.1339458137828242 
  0.081306      -1.1339448974256328 
  0.083503      -1.1339441655704914 
  0.085700      -1.1339436211495151 
  0.087898      -1.1339432663265268 
  0.090095      -1.1339431024895219 
  0.092293      -1.1339431302462490 
  0.094490      -1.1339433494228637 
  0.096688      -1.1339437590657255 
  0.098885      -1.1339443574461960 
  0.101083      -1.1339451420685147 
  0.103280      -1.1339461096805892 
  0.105477      -1.1339472562877801 
  0.107675      -1.1339485771695046 
# i_en =    1

# i_en =    2
  0.000000      -1.1336396781936282 
  0.002197      -1.1336383415561582 
  0.004395      -1.1336368626793647 
  0.006592      -1.1336352473916442 
  0.008790      -1.1336335020619834 
  0.010987      -1.1336316335779857 
  0.013185      -1.1336296493219418 
  0.015382      -1.1336275571451495 
  0.017580      -1.1336253653404025 
  0.019777      -1.1336230826127214 
  0.021974      -1.1336207180484170 
  0.024172      -1.1336182810824742 
  0.026369      -1.1336157814643653 
  0.028567      -1.1336132292223295 
  0.030764      -1.1336106346262165 
  0.032962      -1.1336080081489650 
  0.035159      -1.1336053604268053 
  0.037357      -1.1336027022183173 
  0.039554      -1.1336000443624215 
  0.041751      -1.1335973977354687 
  0.043949      -1.1335947732075395 
  0.046146      -1.1335921815981391 
  0.048344      -1.1335896336314086 
  0.050541      -1.1335871398910742 
  0.052739      -1.1335847107753267 
  0.054936      -1.1335823564517800 
  0.057134      -1.1335800868127965 
  0.059331      -1.1335779114313722 
  0.061529      -1.1335758395177942 
  0.063726      -1.1335738798773505 
  0.065923      -1.1335720408693275 
  0.068121      -1.1335703303675302 
  0.070318      -1.1335687557225793 
  0.072516      -1.1335673237262462 
  0.074713      -1.1335660405780807 
  0.076911      -1.1335649118544950 
  0.079108      -1.1335639424806379 
  0.081306      -1.1335631367051622 
  0.083503      -1.1335624980781869 
  0.085700      -1.1335620294325082 
  0.087898      -1.1335617328683287 
  0.090095      -1.1335616097415684 
  0.092293      -1.1335616606558878 
  0.094490      -1.1335618854584844 
  0.096688      -1.1335622832397025 
  0.098885      -1.1335628523365628 
  0.101083      -1.1335635903400478 
  0.103280      -1.1335644941062728 
  0.105477      -1.1335655597713152 
  0.107675      -1.1335667827697506 
# i_en =    2

# i_en =    3
  0.000000      -1.1068327885197842 
  0.002197      -1.1068388347676834 
  0.004395      -1.1068455344563948 
  0.006592      -1.1068528615594542 
  0.008790      -1.1068607876516350 
  0.010987      -1.1068692819955743 
  0.013185      -1.1068783116351897 
  0.015382      -1.1068878414961918 
  0.017580      -1.1068978344938543 
  0.019777      -1.1069082516483428 
  0.021974      -1.1069190522078418 
  0.024172      -1.1069301937796674 
  0.026369      -1.1069416324696322 
  0.028567      -1.1069533230296724 
  0.030764      -1.1069652190139125 
  0.032962      -1.1069772729430132 
  0.035159      -1.1069894364766786 
  0.037357      -1.1070016605939965 
  0.039554      -1.1070138957812341 
  0.041751      -1.1070260922263404 
  0.043949      -1.1070382000196137 
  0.046146      -1.1070501693594685 
  0.048344      -1.1070619507624275 
  0.050541      -1.1070734952760430 
  0.052739      -1.1070847546936704 
  0.054936      -1.1070956817696473 
  0.057134      -1.1071062304335777 
  0.059331      -1.1071163560022963 
  0.061529      -1.1071260153880498 
  0.063726      -1.1071351673016663 
  0.065923      -1.1071437724491122 
  0.068121      -1.1071517937204043 
  0.070318      -1.1071591963694438 
  0.072516      -1.1071659481837692 
  0.074713      -1.1071720196431245 
  0.076911      -1.1071773840659020 
  0.079108      -1.1071820177425717 
  0.081306      -1.1071859000555133 
  0.083503      -1.1071890135843094 
  0.085700      -1.1071913441962693 
  0.087898      -1.1071928811214382 
  0.090095      -1.1071936170119023 
  0.092293      -1.1071935479849924 
  0.094490      -1.1071926736501687 
  0.096688      -1.1071909971194225 
  0.098885      -1.1071885250011622 
  0.101083      -1.1071852673774449 
  0.103280      -1.1071812377646857 
  0.105477      -1.1071764530578883 
  0.107675      -1.1071709334585715 
# i_en =    3

# i_en =    4
  0.000000      -1.1063336875209588 
  0.002197      -1.1063396584453236 
  0.004395      -1.1063462706828726 
  0.006592      -1.1063534943235223 
  0.008790      -1.1063612967121650 
  0.010987      -1.1063696426350502 
  0.013185      -1.1063784945197199 
  0.015382      -1.1063878126467983 
  0.017580      -1.1063975553716154 
  0.019777      -1.1064076793537569 
  0.021974      -1.1064181397924677 
  0.024172      -1.1064288906659054 
  0.026369      -1.1064398849721806 
  0.028567      -1.1064510749702818 
  0.030764      -1.1064624124189431 
  0.032962      -1.1064738488117218 
  0.035159      -1.1064853356067268 
  0.037357      -1.1064968244493858 
  0.039554      -1.1065082673871853 
  0.041751      -1.1065196170751619 
  0.043949      -1.1065308269713732 
  0.046146      -1.1065418515216343 
  0.048344      -1.1065526463331044 
  0.050541      -1.1065631683364041 
  0.052739      -1.1065733759362140 
  0.054936      -1.1065832291503568 
  0.057134      -1.1065926897375562 
  0.059331      -1.1066017213141499 
  0.061529      -1.1066102894600662 
  0.063726      -1.1066183618145977 
  0.065923      -1.1066259081621894 
  0.068121      -1.1066329005089310 
  0.070318      -1.1066393131500420 
  0.072516      -1.1066451227288276 
  0.074713      -1.1066503082875274 
  0.076911      -1.1066548513103849 
  0.079108      -1.1066587357593358 
  0.081306      -1.1066619481025164 
  0.083503      -1.1066644773359653 
  0.085700      -1.1066663149986440 
  0.087898      -1.1066674551810423 
  0.090095      -1.1066678945275068 
  0.092293      -1.1066676322324198 
  0.094490      -1.1066666700304502 
  0.096688      -1.1066650121808472 
  0.098885      -1.1066626654460754 
  0.101083      -1.1066596390646943 
  0.103280      -1.1066559447187692 
  0.105477      -1.1066515964957488 
  0.107675      -1.1066466108449933 
# i_en =    4

# i_en =    5
