 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.2170518993650180'
# point "1" =   -0.1902   0.1444  -0.0000 at   0.000000
# point "2" =   -0.1902   0.1444   0.1077 at   0.107675
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.107675'
#
#
# add 'val_edge =       2.5336500991091904 * eV'
# add 'cur_edge =       3.3639471877502216 * eV'
# add 'gap =       0.8302970886410310 * eV '
# add 'max_upper =      32.9773577804355682 * eV'
# add 'lower =     -15.4525096683468455 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.1357295909352514 
  0.002197      -1.1357287600651909 
  0.004395      -1.1357276865071710 
  0.006592      -1.1357263745424724 
  0.008790      -1.1357248294065247 
  0.010987      -1.1357230572698704 
  0.013185      -1.1357210652156808 
  0.015382      -1.1357188612138327 
  0.017580      -1.1357164540916063 
  0.019777      -1.1357138535011078 
  0.021974      -1.1357110698834643 
  0.024172      -1.1357081144298704 
  0.026369      -1.1357049990396024 
  0.028567      -1.1357017362751087 
  0.030764      -1.1356983393142877 
  0.032962      -1.1356948219000860 
  0.035159      -1.1356911982875644 
  0.037357      -1.1356874831886141 
  0.039554      -1.1356836917144484 
  0.041751      -1.1356798393160998 
  0.043949      -1.1356759417231099 
  0.046146      -1.1356720148806112 
  0.048344      -1.1356680748850543 
  0.050541      -1.1356641379187866 
  0.052739      -1.1356602201837831 
  0.054936      -1.1356563378347537 
  0.057134      -1.1356525069119259 
  0.059331      -1.1356487432737701 
  0.061529      -1.1356450625299968 
  0.063726      -1.1356414799750960 
  0.065923      -1.1356380105227462 
  0.068121      -1.1356346686413861 
  0.070318      -1.1356314682913038 
  0.072516      -1.1356284228635107 
  0.074713      -1.1356255451207502 
  0.076911      -1.1356228471409360 
  0.079108      -1.1356203402632985 
  0.081306      -1.1356180350375980 
  0.083503      -1.1356159411765951 
  0.085700      -1.1356140675121236 
  0.087898      -1.1356124219549677 
  0.090095      -1.1356110114587963 
  0.092293      -1.1356098419883631 
  0.094490      -1.1356089184921359 
  0.096688      -1.1356082448795657 
  0.098885      -1.1356078240030569 
  0.101083      -1.1356076576448533 
  0.103280      -1.1356077465087939 
  0.105477      -1.1356080902170962 
  0.107675      -1.1356086873121063 
# i_en =    1

# i_en =    2
  0.000000      -1.1328506005957599 
  0.002197      -1.1328492889949688 
  0.004395      -1.1328478886918842 
  0.006592      -1.1328464053808573 
  0.008790      -1.1328448450978723 
  0.010987      -1.1328432141967248 
  0.013185      -1.1328415193238490 
  0.015382      -1.1328397673919288 
  0.017580      -1.1328379655523202 
  0.019777      -1.1328361211664673 
  0.021974      -1.1328342417763497 
  0.024172      -1.1328323350741047 
  0.026369      -1.1328304088709189 
  0.028567      -1.1328284710653473 
  0.030764      -1.1328265296111166 
  0.032962      -1.1328245924846125 
  0.035159      -1.1328226676521347 
  0.037357      -1.1328207630370588 
  0.039554      -1.1328188864870719 
  0.041751      -1.1328170457415603 
  0.043949      -1.1328152483993812 
  0.046146      -1.1328135018870504 
  0.048344      -1.1328118134275587 
  0.050541      -1.1328101900099423 
  0.052739      -1.1328086383597202 
  0.054936      -1.1328071649103777 
  0.057134      -1.1328057757759666 
  0.059331      -1.1328044767250181 
  0.061529      -1.1328032731558271 
  0.063726      -1.1328021700732931 
  0.065923      -1.1328011720673696 
  0.068121      -1.1328002832932438 
  0.070318      -1.1327995074533816 
  0.072516      -1.1327988477814721 
  0.074713      -1.1327983070283711 
  0.076911      -1.1327978874501603 
  0.079108      -1.1327975907982839 
  0.081306      -1.1327974183119049 
  0.083503      -1.1327973707124877 
  0.085700      -1.1327974482006102 
  0.087898      -1.1327976504550612 
  0.090095      -1.1327979766342073 
  0.092293      -1.1327984253796253 
  0.094490      -1.1327989948219812 
  0.096688      -1.1327996825891351 
  0.098885      -1.1328004858164293 
  0.101083      -1.1328014011590828 
  0.103280      -1.1328024248066837 
  0.105477      -1.1328035524996520 
  0.107675      -1.1328047795476286 
# i_en =    2

# i_en =    3
  0.000000      -1.1083010036491714 
  0.002197      -1.1083045520451915 
  0.004395      -1.1083091323185357 
  0.006592      -1.1083147249559704 
  0.008790      -1.1083213061643391 
  0.010987      -1.1083288479826063 
  0.013185      -1.1083373184127907 
  0.015382      -1.1083466815689687 
  0.017580      -1.1083568978433924 
  0.019777      -1.1083679240887061 
  0.021974      -1.1083797138151599 
  0.024172      -1.1083922174016554 
  0.026369      -1.1084053823194211 
  0.028567      -1.1084191533670229 
  0.030764      -1.1084334729154353 
  0.032962      -1.1084482811619172 
  0.035159      -1.1084635163912584 
  0.037357      -1.1084791152431859 
  0.039554      -1.1084950129845883 
  0.041751      -1.1085111437852240 
  0.043949      -1.1085274409957033 
  0.046146      -1.1085438374264982 
  0.048344      -1.1085602656267404 
  0.050541      -1.1085766581617074 
  0.052739      -1.1085929478878469 
  0.054936      -1.1086090682242695 
  0.057134      -1.1086249534197539 
  0.059331      -1.1086405388142022 
  0.061529      -1.1086557610937440 
  0.063726      -1.1086705585385601 
  0.065923      -1.1086848712626451 
  0.068121      -1.1086986414447584 
  0.070318      -1.1087118135498606 
  0.072516      -1.1087243345403925 
  0.074713      -1.1087361540767742 
  0.076911      -1.1087472247066070 
  0.079108      -1.1087575020420288 
