 
 
# section 'band' 
# charge_sum =   204.0000
# add 'fermi =       0.2170518993650180'
# point "1" =    0.2384   0.1804   0.0000 at   0.000000
# point "2" =    0.2384   0.1804   0.1077 at   0.107675
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.107675'
#
#
# add 'val_edge =       2.5184302750086465 * eV'
# add 'cur_edge =       3.3705879699509809 * eV'
# add 'gap =       0.8521576949423341 * eV '
# add 'max_upper =      32.7733689382875752 * eV'
# add 'lower =     -15.4337961538681459 * eV'
# --- end preamble
# n_ev =  409

# i_en =    1
  0.000000      -1.1343541837942748 
  0.002197      -1.1343522229300997 
  0.004395      -1.1343501615800926 
  0.006592      -1.1343480080875505 
  0.008790      -1.1343457711784837 
  0.010987      -1.1343434599277458 
  0.013185      -1.1343410837236292 
  0.015382      -1.1343386522310712 
  0.017580      -1.1343361753535470 
  0.019777      -1.1343336631937975 
  0.021974      -1.1343311260135485 
  0.024172      -1.1343285741923459 
  0.026369      -1.1343260181856649 
  0.028567      -1.1343234684824630 
  0.030764      -1.1343209355623232 
  0.032962      -1.1343184298523574 
  0.035159      -1.1343159616840983 
  0.037357      -1.1343135412504839 
  0.039554      -1.1343111785631688 
  0.041751      -1.1343088834103416 
  0.043949      -1.1343066653152249 
  0.046146      -1.1343045334954678 
  0.048344      -1.1343024968235984 
  0.050541      -1.1343005637887564 
  0.052739      -1.1342987424598381 
  0.054936      -1.1342970404503230 
  0.057134      -1.1342954648848476 
  0.059331      -1.1342940223678097 
  0.061529      -1.1342927189540781 
  0.063726      -1.1342915601220327 
  0.065923      -1.1342905507490222 
  0.068121      -1.1342896950894115 
  0.070318      -1.1342889967553240 
  0.072516      -1.1342884587002107 
  0.074713      -1.1342880832052915 
  0.076911      -1.1342878718690101 
  0.079108      -1.1342878255995192 
  0.081306      -1.1342879446102632 
  0.083503      -1.1342882284186981 
  0.085700      -1.1342886758481374 
  0.087898      -1.1342892850327206 
  0.090095      -1.1342900534255336 
  0.092293      -1.1342909778097539 
  0.094490      -1.1342920543128503 
  0.096688      -1.1342932784236901 
  0.098885      -1.1342946450125442 
  0.101083      -1.1342961483537801 
  0.103280      -1.1342977821512268 
  0.105477      -1.1342995395660143 
  0.107675      -1.1343014132467542 
# i_en =    1

# i_en =    2
  0.000000      -1.1334753755815872 
  0.002197      -1.1334721805945229 
  0.004395      -1.1334689456102944 
  0.006592      -1.1334656838995236 
  0.008790      -1.1334624088650631 
  0.010987      -1.1334591339870090 
  0.013185      -1.1334558727669919 
  0.015382      -1.1334526386720765 
  0.017580      -1.1334494450784074 
  0.019777      -1.1334463052148702 
  0.021974      -1.1334432321071020 
  0.024172      -1.1334402385219497 
  0.026369      -1.1334373369128035 
  0.028567      -1.1334345393659353 
  0.030764      -1.1334318575481792 
  0.032962      -1.1334293026561688 
  0.035159      -1.1334268853674139 
  0.037357      -1.1334246157934664 
  0.039554      -1.1334225034353755 
  0.041751      -1.1334205571417302 
  0.043949      -1.1334187850694553 
  0.046146      -1.1334171946476175 
  0.048344      -1.1334157925443769 
  0.050541      -1.1334145846373633 
  0.052739      -1.1334135759874999 
  0.054936      -1.1334127708165520 
  0.057134      -1.1334121724884529 
  0.059331      -1.1334117834944952 
  0.061529      -1.1334116054425294 
  0.063726      -1.1334116390501563 
  0.065923      -1.1334118841420040 
  0.068121      -1.1334123396510480 
  0.070318      -1.1334130036239951 
  0.072516      -1.1334138732306787 
  0.074713      -1.1334149447773985 
  0.076911      -1.1334162137241333 
  0.079108      -1.1334176747055043 
  0.081306      -1.1334193215553749 
  0.083503      -1.1334211473349525 
  0.085700      -1.1334231443641802 
  0.087898      -1.1334253042563052 
  0.090095      -1.1334276179553811 
  0.092293      -1.1334300757765097 
  0.094490      -1.1334326674486277 
  0.096688      -1.1334353821595584 
  0.098885      -1.1334382086031671 
  0.101083      -1.1334411350282980 
  0.103280      -1.1334441492893268 
  0.105477      -1.1334472388980317 
  0.107675      -1.1334503910765685 
# i_en =    2

# i_en =    3
  0.000000      -1.1071881163430193 
  0.002197      -1.1071967190758720 
  0.004395      -1.1072057335454641 
  0.006592      -1.1072151213643953 
  0.008790      -1.1072248425968734 
  0.010987      -1.1072348559474896 
  0.013185      -1.1072451189559593 
  0.015382      -1.1072555881964934 
  0.017580      -1.1072662194804253 
  0.019777      -1.1072769680606942 
  0.021974      -1.1072877888368808 
  0.024172      -1.1072986365593278 
  0.026369      -1.1073094660311356 
  0.028567      -1.1073202323067453 
  0.030764      -1.1073308908859532 
  0.032962      -1.1073413979023699 
  0.035159      -1.1073517103053303 
  0.037357      -1.1073617860344875 
  0.039554      -1.1073715841864280 
  0.041751      -1.1073810651727676 
  0.043949      -1.1073901908693091 
  0.046146      -1.1073989247560363 
  0.048344      -1.1074072320477188 
  0.050541      -1.1074150798150793 
  0.052739      -1.1074224370965837 
  0.054936      -1.1074292750008814 
  0.057134      -1.1074355668000984 
  0.059331      -1.1074412880140911 
  0.061529      -1.1074464164859161 
  0.063726      -1.1074509324486945 
  0.065923      -1.1074548185840218 
  0.068121      -1.1074580600721788 
  0.070318      -1.1074606446341775 
  0.072516      -1.1074625625658701 
  0.074713      -1.1074638067641021 
  0.076911      -1.1074643727450271 
  0.079108      -1.1074642586545409 
  0.081306      -1.1074634652708408 
  0.083503      -1.1074619959990764 
  0.085700      -1.1074598568580087 
  0.087898      -1.1074570564585928 
  0.090095      -1.1074536059744899 
  0.092293      -1.1074495191042619 
  0.094490      -1.1074448120253841 
  0.096688      -1.1074395033398641 
  0.098885      -1.1074336140114973 
  0.101083      -1.1074271672947897 
  0.103280      -1.1074201886554900 
  0.105477      -1.1074127056828484 
  0.107675      -1.1074047479936897 
# i_en =    3

# i_en =    4
  0.000000      -1.1063303558800726 
  0.002197      -1.1063434817064717 
  0.004395      -1.1063567651526089 
  0.006592      -1.1063701522932312 
  0.008790      -1.1063835889231968 
  0.010987      -1.1063970207640732 
  0.013185      -1.1064103936683116 
  0.015382      -1.1064236538206138 
  0.017580      -1.1064367479361306 
  0.019777      -1.1064496234552503 
  0.021974      -1.1064622287348207 
  0.024172      -1.1064745132354930 
  0.026369      -1.1064864277051167 
  0.028567      -1.1064979243579376 
  0.030764      -1.1065089570493576 
  0.032962      -1.1065194814460859 
  0.035159      -1.1065294551912419 
  0.037357      -1.1065388380641596 
  0.039554      -1.1065475921343537 
  0.041751      -1.1065556819092184 
  0.043949      -1.1065630744748305 
  0.046146      -1.1065697396292902 
  0.048344      -1.1065756500078827 
  0.050541      -1.1065807811993686 
  0.052739      -1.1065851118526993 
  0.054936      -1.1065886237733913 
  0.057134      -1.1065913020088918 
  0.059331      -1.1065931349221938 
  0.061529      -1.1065941142530913 
  0.063726      -1.1065942351665126 
  0.065923      -1.1065934962873178 
  0.068121      -1.1065918997212727 
  0.070318      -1.1065894510616772 
  0.072516      -1.1065861593815527 
  0.074713      -1.1065820372110948 
  0.076911      -1.1065771005003928 
  0.079108      -1.1065713685674268 
  0.081306      -1.1065648640314076 
  0.083503      -1.1065576127317402 
  0.085700      -1.1065496436328128 
  0.087898      -1.1065409887149669 
  0.090095      -1.1065316828521745 
  0.092293      -1.1065217636766953 
  0.094490      -1.1065112714314782 
  0.096688      -1.1065002488107363 
  0.098885      -1.1064887407893800 
  0.101083      -1.1064767944420286 
  0.103280      -1.1064644587522168 
  0.105477      -1.1064517844126598 
  0.107675      -1.1064388236172487 
# i_en =    4

# i_en =    5
  0.000000      -1.0635726522357196 
  0.002197      -1.0635522480837498 
  0.004395      -1.0635308854129406 
  0.006592      -1.0635086466380919 
  0.008790      -1.0634856179811141 
  0.010987      -1.0634618891720933 
  0.013185      -1.0634375531309421 
  0.015382      -1.0634127056309517 
  0.017580      -1.0633874449455896 
  0.019777      -1.0633618714800448 
  0.021974      -1.0633360873890441 
  0.024172      -1.0633101961825198 
  0.026369      -1.0632843023208187 
  0.028567      -1.0632585108010704 
  0.030764      -1.0632329267364928 
  0.032962      -1.0632076549303902 
  0.035159      -1.0631827994466108 
  0.037357      -1.0631584631783200 
  0.039554      -1.0631347474168666 
  0.041751      -1.0631117514226094 
  0.043949      -1.0630895719995397 
  0.046146      -1.0630683030755368 
  0.048344      -1.0630480352900074 
  0.050541      -1.0630288555907967 
  0.052739      -1.0630108468419841 
  0.054936      -1.0629940874443424 
  0.057134      -1.0629786509700534 
  0.059331      -1.0629646058132358 
  0.061529      -1.0629520148577660 
  0.063726      -1.0629409351638170 
  0.065923      -1.0629314176744262 
  0.068121      -1.0629235069433396 
  0.070318      -1.0629172408853644 
  0.072516      -1.0629126505503381 
  0.074713      -1.0629097599218911 
  0.076911      -1.0629085857421356 
  0.079108      -1.0629091373634612 
  0.081306      -1.0629114166286999 
  0.083503      -1.0629154177811431 
  0.085700      -1.0629211274058605 
  0.087898      -1.0629285244041438 
  0.090095      -1.0629375800030416 
  0.092293      -1.0629482578021048 
  0.094490      -1.0629605138597260 
  0.096688      -1.0629742968215077 
  0.098885      -1.0629895480931559 
  0.101083      -1.0630062020602573 
  0.103280      -1.0630241863570180 
  0.105477      -1.0630434221855889 
  0.107675      -1.0630638246868809 
# i_en =    5

# i_en =    6
  0.000000      -1.0625170695739741 
  0.002197      -1.0624857742462839 
  0.004395      -1.0624540306919787 
  0.006592      -1.0624219726290682 
  0.008790      -1.0623897351913729 
  0.010987      -1.0623574543495853 
  0.013185      -1.0623252663283749 
  0.015382      -1.0622933070213556 
  0.017580      -1.0622617114058643 
  0.019777      -1.0622306129595620 
  0.021974      -1.0622001430810382 
  0.024172      -1.0621704305165760 
  0.026369      -1.0621416007955158 
  0.028567      -1.0621137756765497 
  0.030764      -1.0620870726075216 
  0.032962      -1.0620616042013145 
  0.035159      -1.0620374777304542 
  0.037357      -1.0620147946431679 
  0.039554      -1.0619936501035350 
  0.041751      -1.0619741325584762 
  0.043949      -1.0619563233342431 
  0.046146      -1.0619402962650162 
  0.048344      -1.0619261173560843 
  0.050541      -1.0619138444841021 
  0.052739      -1.0619035271365973 
  0.054936      -1.0618952061928459 
  0.057134      -1.0618889137480008 
  0.059331      -1.0618846729821072 
  0.061529      -1.0618824980753816 
  0.063726      -1.0618823941708575 
  0.065923      -1.0618843573851771 
  0.068121      -1.0618883748679186 
  0.070318      -1.0618944249095590 
  0.072516      -1.0619024770976373 
  0.074713      -1.0619124925204000 
  0.076911      -1.0619244240165944 
  0.079108      -1.0619382164696478 
  0.081306      -1.0619538071439074 
  0.083503      -1.0619711260601601 
  0.085700      -1.0619900964068656 
  0.087898      -1.0620106349831755 
  0.090095      -1.0620326526691486 
  0.092293      -1.0620560549179892 
  0.094490      -1.0620807422647798 
  0.096688      -1.0621066108457076 
  0.098885      -1.0621335529215690 
  0.101083      -1.0621614573992784 
  0.103280      -1.0621902103452687 
  0.105477      -1.0622196954848888 
  0.107675      -1.0622497946827483 
# i_en =    6

# i_en =    7
  0.000000      -1.0031240395768914 
  0.002197      -1.0031670214346022 
  0.004395      -1.0032118896567492 
  0.006592      -1.0032584245363028 
  0.008790      -1.0033063957495696 
  0.010987      -1.0033555643189456 
  0.013185      -1.0034056847796966 
  0.015382      -1.0034565074862090 
  0.017580      -1.0035077809855586 
  0.019777      -1.0035592543850054 
  0.021974      -1.0036106796439921 
  0.024172      -1.0036618137298283 
  0.026369      -1.0037124205870278 
  0.028567      -1.0037622728822495 
  0.030764      -1.0038111534979182 
  0.032962      -1.0038588567577087 
  0.035159      -1.0039051893754278 
