 
 
# section 'band' 
# charge_sum =   612.0000
# add 'fermi =       0.1100674198816140'
# point "1" =    0.2515   0.1970   0.0000 at   0.000000
# point "2" =    0.2515   0.1970   0.0269 at   0.026919
#
# add 'point_1 =  0.000000'
# add 'point_2 =  0.026919'
#
#
# add 'val_edge =       1.0557511060614768 * eV'
# add 'cur_edge =       1.9239800457998262 * eV'
# add 'gap =       0.8682289397383494 * eV '
# add 'max_upper =      30.8669146822232605 * eV'
# add 'lower =     -16.8872081349388488 * eV'
# --- end preamble
# n_ev = 1225

# i_en =    1
  0.000000      -1.2411771549588291 
  0.000549      -1.2411771549588291 
  0.001099      -1.2411771549588291 
  0.001648      -1.2411771549588291 
  0.002197      -1.2411771549588273 
  0.002747      -1.2411771549588295 
  0.003296      -1.2411771549588273 
  0.003846      -1.2411771549588277 
  0.004395      -1.2411771549588291 
  0.004944      -1.2411771549588291 
  0.005494      -1.2411771549588291 
  0.006043      -1.2411771549588277 
  0.006592      -1.2411771549588291 
  0.007142      -1.2411771549588293 
  0.007691      -1.2411771549588291 
  0.008240      -1.2411771549588295 
  0.008790      -1.2411771549588289 
  0.009339      -1.2411771549588282 
  0.009889      -1.2411771549588291 
  0.010438      -1.2411771549588282 
  0.010987      -1.2411771549588277 
  0.011537      -1.2411771549588277 
  0.012086      -1.2411771549588291 
  0.012635      -1.2411771549588286 
  0.013185      -1.2411771549588297 
  0.013734      -1.2411771549588277 
  0.014283      -1.2411771549588273 
  0.014833      -1.2411771549588277 
  0.015382      -1.2411771549588291 
  0.015932      -1.2411771549588295 
  0.016481      -1.2411771549588273 
  0.017030      -1.2411771549588282 
  0.017580      -1.2411771549588277 
  0.018129      -1.2411771549588291 
  0.018678      -1.2411771549588273 
  0.019228      -1.2411771549588295 
  0.019777      -1.2411771549588291 
  0.020326      -1.2411771549588300 
  0.020876      -1.2411771549588286 
  0.021425      -1.2411771549588291 
  0.021975      -1.2411771549588291 
  0.022524      -1.2411771549588264 
  0.023073      -1.2411771549588291 
  0.023623      -1.2411771549588277 
  0.024172      -1.2411771549588273 
  0.024721      -1.2411771549588277 
  0.025271      -1.2411771549588295 
  0.025820      -1.2411771549588277 
  0.026369      -1.2411771549588293 
  0.026919      -1.2411771549588291 
# i_en =    1

# i_en =    2
  0.000000      -1.2411674741432355 
  0.000549      -1.2411674741432333 
  0.001099      -1.2411674741432368 
  0.001648      -1.2411674741432355 
  0.002197      -1.2411674741432346 
  0.002747      -1.2411674741432350 
  0.003296      -1.2411674741432337 
  0.003846      -1.2411674741432348 
  0.004395      -1.2411674741432359 
  0.004944      -1.2411674741432348 
  0.005494      -1.2411674741432346 
  0.006043      -1.2411674741432346 
  0.006592      -1.2411674741432346 
  0.007142      -1.2411674741432337 
  0.007691      -1.2411674741432350 
  0.008240      -1.2411674741432355 
  0.008790      -1.2411674741432348 
  0.009339      -1.2411674741432355 
  0.009889      -1.2411674741432366 
  0.010438      -1.2411674741432350 
  0.010987      -1.2411674741432350 
  0.011537      -1.2411674741432346 
  0.012086      -1.2411674741432364 
  0.012635      -1.2411674741432350 
  0.013185      -1.2411674741432350 
  0.013734      -1.2411674741432337 
  0.014283      -1.2411674741432350 
  0.014833      -1.2411674741432350 
  0.015382      -1.2411674741432350 
  0.015932      -1.2411674741432364 
  0.016481      -1.2411674741432346 
  0.017030      -1.2411674741432350 
  0.017580      -1.2411674741432346 
  0.018129      -1.2411674741432350 
  0.018678      -1.2411674741432350 
  0.019228      -1.2411674741432355 
  0.019777      -1.2411674741432364 
  0.020326      -1.2411674741432333 
  0.020876      -1.2411674741432346 
  0.021425      -1.2411674741432350 
  0.021975      -1.2411674741432350 
  0.022524      -1.2411674741432333 
  0.023073      -1.2411674741432339 
  0.023623      -1.2411674741432350 
  0.024172      -1.2411674741432350 
  0.024721      -1.2411674741432341 
  0.025271      -1.2411674741432364 
  0.025820      -1.2411674741432333 
  0.026369      -1.2411674741432364 
  0.026919      -1.2411674741432346 
# i_en =    2

# i_en =    3
  0.000000      -1.2410802735355331 
  0.000549      -1.2410802735355315 
  0.001099      -1.2410802735355297 
  0.001648      -1.2410802735355317 
  0.002197      -1.2410802735355297 
  0.002747      -1.2410802735355315 
  0.003296      -1.2410802735355297 
  0.003846      -1.2410802735355311 
  0.004395      -1.2410802735355315 
  0.004944      -1.2410802735355311 
  0.005494      -1.2410802735355311 
  0.006043      -1.2410802735355297 
